7.4036882495,monitoring,woman_126,126,1,9.6918163326,(none),-1,-1,-1.0000000000,CD4,408.103
7.4137837646,monitoring,man_69,69,0,43.6559518237,(none),-1,-1,-1.0000000000,CD4,761.589
7.4157891253,formation,man_40,40,0,19.8790612082,woman_183,183,1,36.7006424066
7.4197281342,monitoring,woman_153,153,1,28.1778244997,(none),-1,-1,-1.0000000000,CD4,452.002
7.4215821028,debut,woman_184,184,1,15.0000000000,(none),-1,-1,-1.0000000000
7.4369190110,birth,woman_185,185,1,34.2114970501,(none),-1,-1,-1.0000000000
7.4369190110,(childborn),woman_213,213,1,0.0000000000,(none),-1,-1,-1.0000000000
7.4369919642,monitoring,man_58,58,0,29.4114844230,(none),-1,-1,-1.0000000000,CD4,879.925
7.4562073925,monitoring,man_25,25,0,42.1285320402,(none),-1,-1,-1.0000000000,CD4,633.663
7.4562363816,dissolution,man_11,11,0,21.0551421071,woman_154,154,1,82.7495421279
7.4562363816,(relationshipended),man_11,11,0,21.0551421071,woman_154,154,1,82.7495421279,formationtime,7.1145881720,relationage,0.3416482096
7.4674944517,dissolution,man_6,6,0,37.3597168143,woman_166,166,1,34.4375035922
7.4674944517,(relationshipended),man_6,6,0,37.3597168143,woman_166,166,1,34.4375035922,formationtime,7.0710531119,relationage,0.3964413397
7.4726050792,formation,man_5,5,0,28.1732666260,woman_156,156,1,45.5984654354
7.4757292043,formation,man_64,64,0,76.2594703317,woman_153,153,1,28.2338255698
7.4758525963,formation,man_40,40,0,19.9391246792,woman_112,112,1,31.1554462330
7.4809565175,formation,man_99,99,0,31.2538529834,woman_160,160,1,45.6465911630
7.4826589090,formation,man_18,18,0,15.9749878194,woman_198,198,1,17.3017982831
7.4830734184,normalmortality,woman_117,117,1,76.4541139008,(none),-1,-1,-1.0000000000
7.4836358491,monitoring,woman_112,112,1,31.1632294859,(none),-1,-1,-1.0000000000,CD4,652.743
7.4843043249,formation,man_23,23,0,31.1589113371,woman_180,180,1,27.6459191499
7.4854294087,formation,man_11,11,0,21.0843351342,woman_128,128,1,66.8736971767
7.4889912845,dissolution,man_97,97,0,23.5620103217,woman_169,169,1,46.8711224802
7.4889912845,(relationshipended),man_97,97,0,23.5620103217,woman_169,169,1,46.8711224802,formationtime,4.2404923444,relationage,3.2484989402
7.4893908769,formation,man_62,62,0,34.8288155807,woman_184,184,1,15.0678087741
7.5201346001,monitoring,woman_143,143,1,38.0620696249,(none),-1,-1,-1.0000000000,CD4,672.096
7.5218599422,formation,man_86,86,0,67.3147426937,woman_156,156,1,45.6477202984
7.5380989622,dropout,woman_189,189,1,31.5602357015,(none),-1,-1,-1.0000000000
7.5388412828,dissolution,man_68,68,0,33.6763531314,woman_106,106,1,16.7143315367
7.5388412828,(relationshipended),man_68,68,0,33.6763531314,woman_106,106,1,16.7143315367,formationtime,6.1194339130,relationage,1.4194073698
7.5457912610,birth,woman_180,180,1,27.7074060860,(none),-1,-1,-1.0000000000
7.5457912610,(childborn),man_214,214,0,0.0000000000,(none),-1,-1,-1.0000000000
7.5501715815,monitoring,woman_133,133,1,30.0630724068,(none),-1,-1,-1.0000000000,CD4,421.921
7.5553086385,formation,man_69,69,0,43.7974766977,woman_196,196,1,19.0928748131
7.5567710646,dissolution,man_5,5,0,28.2574326114,woman_177,177,1,41.3752220881
7.5567710646,(relationshipended),man_5,5,0,28.2574326114,woman_177,177,1,41.3752220881,formationtime,5.4626710713,relationage,2.0940999934
7.5646520231,formation,man_13,13,0,21.3313853683,woman_106,106,1,16.7401422771
7.5716394456,formation,man_84,84,0,42.6614807903,woman_110,110,1,24.2759148423
7.5779830487,dissolution,man_60,60,0,28.1700855890,woman_172,172,1,72.1958597040
7.5779830487,(relationshipended),man_60,60,0,28.1700855890,woman_172,172,1,72.1958597040,formationtime,6.0291817270,relationage,1.5488013217
7.5808865286,monitoring,woman_104,104,1,46.8421683179,(none),-1,-1,-1.0000000000,CD4,747.094
7.5828918637,monitoring,man_81,81,0,11.3747866608,(none),-1,-1,-1.0000000000,CD4,1024.65
7.5862238991,formation,man_50,50,0,26.3612656985,woman_146,146,1,18.8110909930
7.5866376059,formation,man_57,57,0,23.1034034143,woman_168,168,1,16.9828291824
7.5977046990,dissolution,man_18,18,0,16.0900336093,woman_198,198,1,17.4168440730
7.5977046990,(relationshipended),man_18,18,0,16.0900336093,woman_198,198,1,17.4168440730,formationtime,7.4826589090,relationage,0.1150457900
7.5994272457,dissolution,man_84,84,0,42.6892685905,woman_136,136,1,22.6775816970
7.5994272457,(relationshipended),man_84,84,0,42.6892685905,woman_136,136,1,22.6775816970,formationtime,5.1292952571,relationage,2.4701319886
7.6072275803,formation,man_18,18,0,16.0995564907,woman_163,163,1,39.8875629183
7.6080400202,monitoring,man_43,43,0,37.7049139760,(none),-1,-1,-1.0000000000,CD4,573.389
7.6134796888,monitoring,man_16,16,0,53.2241565157,(none),-1,-1,-1.0000000000,CD4,431.668
7.6156832757,monitoring,man_96,96,0,27.9729973233,(none),-1,-1,-1.0000000000,CD4,1088.36
7.6189373863,formation,man_33,33,0,31.3976331982,woman_164,164,1,37.9174277242
7.6189913284,monitoring,man_34,34,0,28.5432943819,(none),-1,-1,-1.0000000000,CD4,600.57
7.6269487509,formation,man_53,53,0,26.5440725179,woman_146,146,1,18.8518158448
7.6299854663,dissolution,man_55,55,0,50.8448902549,woman_169,169,1,47.0121166620
7.6299854663,(relationshipended),man_55,55,0,50.8448902549,woman_169,169,1,47.0121166620,formationtime,6.8135270162,relationage,0.8164584502
7.6454901178,dissolution,man_79,79,0,64.1580639101,woman_190,190,1,36.6100945341
7.6454901178,(relationshipended),man_79,79,0,64.1580639101,woman_190,190,1,36.6100945341,formationtime,4.0569938728,relationage,3.5884962449
7.6516583972,dissolution,man_18,18,0,16.1439873076,woman_110,110,1,24.3559337940
7.6516583972,(relationshipended),man_18,18,0,16.1439873076,woman_110,110,1,24.3559337940,formationtime,6.6654694358,relationage,0.9861889614
7.6519532930,normalmortality,man_73,73,0,18.8853956052,(none),-1,-1,-1.0000000000
7.6537313819,dissolution,man_96,96,0,28.0110454295,woman_104,104,1,46.9150131712
7.6537313819,(relationshipended),man_96,96,0,28.0110454295,woman_104,104,1,46.9150131712,formationtime,5.8349115097,relationage,1.8188198722
7.6552507122,dissolution,man_23,23,0,31.3298577244,woman_180,180,1,27.8168655372
7.6552507122,(relationshipended),man_23,23,0,31.3298577244,woman_180,180,1,27.8168655372,formationtime,7.4843043249,relationage,0.1709463873
7.6624180841,dissolution,man_57,57,0,23.1791838925,woman_156,156,1,45.7882784403
7.6624180841,(relationshipended),man_57,57,0,23.1791838925,woman_156,156,1,45.7882784403,formationtime,7.2551178861,relationage,0.4073001980
7.6673351421,monitoring,woman_185,185,1,34.4419131812,(none),-1,-1,-1.0000000000,CD4,1218.67
7.6717090473,monitoring,woman_194,194,1,21.6047018599,(none),-1,-1,-1.0000000000,CD4,335.493
7.6761573211,dissolution,man_99,99,0,31.4490537871,woman_110,110,1,24.3804327179
7.6761573211,(relationshipended),man_99,99,0,31.4490537871,woman_110,110,1,24.3804327179,formationtime,7.2654446239,relationage,0.4107126972
7.6769906602,dissolution,man_21,21,0,24.9579833305,woman_159,159,1,23.1333733563
7.6769906602,(relationshipended),man_21,21,0,24.9579833305,woman_159,159,1,23.1333733563,formationtime,7.0997701563,relationage,0.5772205038
7.6798912585,monitoring,man_11,11,0,21.2787969840,(none),-1,-1,-1.0000000000,CD4,555.313
7.6831112058,formation,man_1,1,0,17.6806062882,woman_155,155,1,34.9193583791
7.6882419030,monitoring,woman_138,138,1,43.6283640375,(none),-1,-1,-1.0000000000,CD4,915.547
7.6929903817,dissolution,man_40,40,0,20.1562624646,woman_112,112,1,31.3725840185
7.6929903817,(relationshipended),man_40,40,0,20.1562624646,woman_112,112,1,31.3725840185,formationtime,7.4758525963,relationage,0.2171377855
7.6968584876,formation,man_16,16,0,53.3075353145,woman_196,196,1,19.2344246622
7.6999686626,dissolution,man_86,86,0,67.4928514141,woman_156,156,1,45.8258290187
7.6999686626,(relationshipended),man_86,86,0,67.4928514141,woman_156,156,1,45.8258290187,formationtime,7.5218599422,relationage,0.1781087204
7.7008445981,dissolution,man_11,11,0,21.2997503236,woman_128,128,1,67.0891123661
7.7008445981,(relationshipended),man_11,11,0,21.2997503236,woman_128,128,1,67.0891123661,formationtime,7.4854294087,relationage,0.2154151894
7.7023737902,dissolution,man_61,61,0,58.8923744756,woman_191,191,1,32.9702822619
7.7023737902,(relationshipended),man_61,61,0,58.8923744756,woman_191,191,1,32.9702822619,formationtime,7.3787374807,relationage,0.3236363095
7.7074693899,dissolution,man_7,7,0,50.6167882812,woman_183,183,1,36.9923226712
7.7074693899,(relationshipended),man_7,7,0,50.6167882812,woman_183,183,1,36.9923226712,formationtime,7.1838918450,relationage,0.5235775449
7.7083503208,dissolution,man_69,69,0,43.9505183800,woman_196,196,1,19.2459164954
7.7083503208,(relationshipended),man_69,69,0,43.9505183800,woman_196,196,1,19.2459164954,formationtime,7.5553086385,relationage,0.1530416823
7.7120847463,dissolution,man_78,78,0,39.8195958392,woman_134,134,1,19.1287103025
7.7120847463,(relationshipended),man_78,78,0,39.8195958392,woman_134,134,1,19.1287103025,formationtime,3.8595780037,relationage,3.8525067426
7.7131328633,dissolution,man_25,25,0,42.3854575111,woman_110,110,1,24.4174082601
7.7131328633,(relationshipended),man_25,25,0,42.3854575111,woman_110,110,1,24.4174082601,formationtime,6.5636650367,relationage,1.1494678266
7.7261137979,dissolution,man_24,24,0,30.6962540104,woman_144,144,1,24.4998150668
7.7261137979,(relationshipended),man_24,24,0,30.6962540104,woman_144,144,1,24.4998150668,formationtime,7.2873373285,relationage,0.4387764694
7.7276158539,formation,man_88,88,0,65.6213163700,woman_159,159,1,23.1839985500
7.7313312712,dissolution,man_89,89,0,36.5455020628,woman_122,122,1,51.9629907138
7.7313312712,(relationshipended),man_89,89,0,36.5455020628,woman_122,122,1,51.9629907138,formationtime,6.1649642610,relationage,1.5663670102
7.7338645890,dissolution,man_33,33,0,31.5125604009,woman_144,144,1,24.5075658579
7.7338645890,(relationshipended),man_33,33,0,31.5125604009,woman_144,144,1,24.5075658579,formationtime,6.3481351831,relationage,1.3857294059
7.7429558576,dissolution,man_70,70,0,29.5697227176,woman_138,138,1,43.6830779921
7.7429558576,(relationshipended),man_70,70,0,29.5697227176,woman_138,138,1,43.6830779921,formationtime,6.9149365468,relationage,0.8280193108
7.7465072919,monitoring,man_68,68,0,33.8840191405,(none),-1,-1,-1.0000000000,CD4,374.679
7.7524220813,formation,man_31,31,0,34.6142332242,woman_182,182,1,17.2821893981
7.7626607030,normalmortality,man_70,70,0,29.5894275630,(none),-1,-1,-1.0000000000
7.7683050500,formation,man_31,31,0,34.6301161929,woman_138,138,1,43.7084271845
7.7781368556,dissolution,man_14,14,0,18.0928279354,woman_154,154,1,83.0714426019
7.7781368556,(relationshipended),man_14,14,0,18.0928279354,woman_154,154,1,83.0714426019,formationtime,7.2333368464,relationage,0.5448000092
7.7885097325,formation,man_55,55,0,51.0034145211,woman_164,164,1,38.0870000704
7.7961971926,monitoring,woman_154,154,1,83.0895029389,(none),-1,-1,-1.0000000000,CD4,461.756
7.7991741713,dissolution,man_64,64,0,76.5829152987,woman_145,145,1,31.3617675266
7.7991741713,(relationshipended),man_64,64,0,76.5829152987,woman_145,145,1,31.3617675266,formationtime,6.6446357102,relationage,1.1545384611
7.8042319641,monitoring,woman_197,197,1,11.6543023897,(none),-1,-1,-1.0000000000,CD4,1084.99
7.8134581289,monitoring,man_50,50,0,26.5884999282,(none),-1,-1,-1.0000000000,CD4,550.972
7.8152592012,debut,woman_137,137,1,15.0000000000,(none),-1,-1,-1.0000000000
7.8251901105,dissolution,man_55,55,0,51.0400948991,woman_181,181,1,16.4385716308
7.8251901105,(relationshipended),man_55,55,0,51.0400948991,woman_181,181,1,16.4385716308,formationtime,6.4544439727,relationage,1.3707461378
7.8262527449,monitoring,man_84,84,0,42.9160940897,(none),-1,-1,-1.0000000000,CD4,697.183
7.8355131868,dissolution,man_61,61,0,59.0255138723,woman_103,103,1,39.7626070794
7.8355131868,(relationshipended),man_61,61,0,59.0255138723,woman_103,103,1,39.7626070794,formationtime,7.3576765848,relationage,0.4778366020
7.8507203496,dissolution,man_42,42,0,46.7733791574,woman_133,133,1,30.3636211749
7.8507203496,(relationshipended),man_42,42,0,46.7733791574,woman_133,133,1,30.3636211749,formationtime,6.5067099282,relationage,1.3440104214
7.8633354660,formation,man_1,1,0,17.8608305484,woman_186,186,1,28.3911613759
7.8696474710,monitoring,woman_101,101,1,14.4531739576,(none),-1,-1,-1.0000000000,CD4,367.65
7.8720495865,formation,man_44,44,0,61.5668564411,woman_144,144,1,24.6457508554
7.8838851023,monitoring,man_7,7,0,50.7932039936,(none),-1,-1,-1.0000000000,CD4,520.834
7.8977049346,dissolution,man_1,1,0,17.8952000170,woman_155,155,1,35.1339521079
7.8977049346,(relationshipended),man_1,1,0,17.8952000170,woman_155,155,1,35.1339521079,formationtime,7.6831112058,relationage,0.2145937288
7.9036882495,monitoring,woman_126,126,1,10.1918163326,(none),-1,-1,-1.0000000000,CD4,358.151
7.9062420846,dissolution,man_96,96,0,28.2635561322,woman_135,135,1,83.9266071335
7.9062420846,(relationshipended),man_96,96,0,28.2635561322,woman_135,135,1,83.9266071335,formationtime,7.2850605720,relationage,0.6211815127
7.9137837646,monitoring,man_69,69,0,44.1559518237,(none),-1,-1,-1.0000000000,CD4,704.888
7.9197281342,monitoring,woman_153,153,1,28.6778244997,(none),-1,-1,-1.0000000000,CD4,402.138
7.9217090473,monitoring,woman_194,194,1,21.8547018599,(none),-1,-1,-1.0000000000,CD4,316.312
7.9217090473,(treatment),woman_194,194,1,21.8547018599,(none),-1,-1,-1.0000000000
7.9332844721,dissolution,man_89,89,0,36.7474552636,woman_189,189,1,31.9554212113
7.9332844721,(relationshipended),man_89,89,0,36.7474552636,woman_189,189,1,31.9554212113,formationtime,7.3793802553,relationage,0.5539042168
7.9369919642,monitoring,man_58,58,0,29.9114844230,(none),-1,-1,-1.0000000000,CD4,866.309
7.9538674370,dissolution,man_31,31,0,34.8156785800,woman_138,138,1,43.8939895715
7.9538674370,(relationshipended),man_31,31,0,34.8156785800,woman_138,138,1,43.8939895715,formationtime,7.7683050500,relationage,0.1855623870
7.9555343544,dissolution,man_76,76,0,53.4181112273,woman_167,167,1,41.2044768808
7.9555343544,(relationshipended),man_76,76,0,53.4181112273,woman_167,167,1,41.2044768808,formationtime,6.5487107479,relationage,1.4068236065
7.9562073925,monitoring,man_25,25,0,42.6285320402,(none),-1,-1,-1.0000000000,CD4,613.628
7.9579315097,formation,man_88,88,0,65.8516320258,woman_112,112,1,31.6375251464
7.9595133716,dissolution,man_24,24,0,30.9296535841,woman_189,189,1,31.9816501109
7.9595133716,(relationshipended),man_24,24,0,30.9296535841,woman_189,189,1,31.9816501109,formationtime,6.6959903958,relationage,1.2635229758
7.9636019801,formation,man_60,60,0,28.5557045204,woman_194,194,1,21.8965947926
7.9638151838,dissolution,man_18,18,0,16.4561440942,woman_163,163,1,40.2441505218
7.9638151838,(relationshipended),man_18,18,0,16.4561440942,woman_163,163,1,40.2441505218,formationtime,7.6072275803,relationage,0.3565876035
7.9685856386,formation,man_54,54,0,33.5756060880,woman_143,143,1,38.5105206634
7.9836358491,monitoring,woman_112,112,1,31.6632294859,(none),-1,-1,-1.0000000000,CD4,646.142
7.9838826099,formation,man_53,53,0,26.9010063769,woman_174,174,1,48.3862181472
7.9985695016,formation,man_14,14,0,18.3132605815,woman_151,151,1,66.4507499589
8.0042426320,formation,man_42,42,0,46.9269014397,woman_132,132,1,40.7954283007
8.0048344787,dissolution,man_64,64,0,76.7885756061,woman_153,153,1,28.7629308441
8.0048344787,(relationshipended),man_64,64,0,76.7885756061,woman_153,153,1,28.7629308441,formationtime,7.4757292043,relationage,0.5291052743
8.0061609348,formation,man_50,50,0,26.7812027341,woman_183,183,1,37.2910142161
8.0109529894,dissolution,man_89,89,0,36.8251237810,woman_192,192,1,53.7037994051
8.0109529894,(relationshipended),man_89,89,0,36.8251237810,woman_192,192,1,53.7037994051,formationtime,6.2532518387,relationage,1.7577011507
8.0201346001,monitoring,woman_143,143,1,38.5620696249,(none),-1,-1,-1.0000000000,CD4,665.721
8.0214340787,birth,woman_106,106,1,17.1969243327,(none),-1,-1,-1.0000000000
8.0214340787,(childborn),woman_215,215,1,0.0000000000,(none),-1,-1,-1.0000000000
8.0269391134,dissolution,man_1,1,0,18.0244341958,woman_123,123,1,41.2174301454
8.0269391134,(relationshipended),man_1,1,0,18.0244341958,woman_123,123,1,41.2174301454,formationtime,5.7625758860,relationage,2.2643632274
8.0269552714,dissolution,man_60,60,0,28.6190578116,woman_194,194,1,21.9599480839
8.0269552714,(relationshipended),man_60,60,0,28.6190578116,woman_194,194,1,21.9599480839,formationtime,7.9636019801,relationage,0.0633532913
8.0306949839,formation,man_58,58,0,30.0051874426,woman_191,191,1,33.2986034556
8.0339097417,formation,man_26,26,0,24.1653175845,woman_192,192,1,53.7267561574
8.0428932790,debut,woman_139,139,1,15.0000000000,(none),-1,-1,-1.0000000000
8.0435437225,dissolution,man_50,50,0,26.8185855219,woman_146,146,1,19.2684108164
8.0435437225,(relationshipended),man_50,50,0,26.8185855219,woman_146,146,1,19.2684108164,formationtime,7.5862238991,relationage,0.4573198234
8.0501715815,monitoring,woman_133,133,1,30.5630724068,(none),-1,-1,-1.0000000000,CD4,391.842
8.0630462060,formation,man_51,51,0,40.4913132504,woman_152,152,1,49.4460292192
8.0679876315,dissolution,man_43,43,0,38.1648615873,woman_109,109,1,40.7256181739
8.0679876315,(relationshipended),man_43,43,0,38.1648615873,woman_109,109,1,40.7256181739,formationtime,6.8525803518,relationage,1.2154072797
8.0725692693,formation,man_86,86,0,67.8654520208,woman_195,195,1,57.1289354495
8.0808865286,monitoring,woman_104,104,1,47.3421683179,(none),-1,-1,-1.0000000000,CD4,727.388
8.0828918637,monitoring,man_81,81,0,11.8747866608,(none),-1,-1,-1.0000000000,CD4,1007.18
8.0841484501,debut,woman_118,118,1,15.0000000000,(none),-1,-1,-1.0000000000
8.0860593916,formation,man_94,94,0,21.2529382975,woman_154,154,1,83.3793651379
8.0944575568,formation,man_63,63,0,28.7246802692,woman_104,104,1,47.3557393461
8.1071501164,formation,man_18,18,0,16.5994790268,woman_184,184,1,15.6855680136
8.1080400202,monitoring,man_43,43,0,38.2049139760,(none),-1,-1,-1.0000000000,CD4,562.865
8.1117856623,formation,man_16,16,0,53.7224624892,woman_123,123,1,41.3022766943
8.1134796888,monitoring,man_16,16,0,53.7241565157,(none),-1,-1,-1.0000000000,CD4,382.899
8.1156832757,monitoring,man_96,96,0,28.4729973233,(none),-1,-1,-1.0000000000,CD4,1084.58
8.1189913284,monitoring,man_34,34,0,29.0432943819,(none),-1,-1,-1.0000000000,CD4,561.115
8.1295322233,formation,man_57,57,0,23.6462980317,woman_164,164,1,38.4280225612
8.1453642712,formation,man_33,33,0,31.9240600831,woman_194,194,1,22.0783570838
8.1476615929,formation,man_88,88,0,66.0413621091,woman_151,151,1,66.5998420502
8.1671912294,aidsstage,woman_189,189,1,32.1893279687,(none),-1,-1,-1.0000000000
8.1673351421,monitoring,woman_185,185,1,34.9419131812,(none),-1,-1,-1.0000000000,CD4,1214.06
8.1734650349,dissolution,man_99,99,0,31.9463615009,woman_143,143,1,38.7154000597
8.1734650349,(relationshipended),man_99,99,0,31.9463615009,woman_143,143,1,38.7154000597,formationtime,7.3233036340,relationage,0.8501614010
8.1798912585,monitoring,man_11,11,0,21.7787969840,(none),-1,-1,-1.0000000000,CD4,544.57
8.1882419030,monitoring,woman_138,138,1,44.1283640375,(none),-1,-1,-1.0000000000,CD4,908.615
8.2061150286,formation,man_74,74,0,24.2029997361,woman_144,144,1,24.9798162975
8.2088017337,dissolution,man_31,31,0,35.0706128767,woman_182,182,1,17.7385690506
8.2088017337,(relationshipended),man_31,31,0,35.0706128767,woman_182,182,1,17.7385690506,formationtime,7.7524220813,relationage,0.4563796525
8.2136634390,formation,man_26,26,0,24.3450712819,woman_138,138,1,44.1537855735
8.2243535599,dissolution,man_4,4,0,54.0775287796,woman_173,173,1,50.9386269705
8.2243535599,(relationshipended),man_4,4,0,54.0775287796,woman_173,173,1,50.9386269705,formationtime,7.1738130481,relationage,1.0505405118
8.2291273657,dissolution,man_33,33,0,32.0078231776,woman_194,194,1,22.1621201782
8.2291273657,(relationshipended),man_33,33,0,32.0078231776,woman_194,194,1,22.1621201782,formationtime,8.1453642712,relationage,0.0837630944
8.2388292791,formation,man_88,88,0,66.1325297952,woman_161,161,1,29.9897984389
8.2465072919,monitoring,man_68,68,0,34.3840191405,(none),-1,-1,-1.0000000000,CD4,324.131
8.2465072919,(treatment),man_68,68,0,34.3840191405,(none),-1,-1,-1.0000000000
8.2555675842,formation,man_18,18,0,16.7478964946,woman_159,159,1,23.7119502803
8.2569948605,dissolution,man_16,16,0,53.8676716873,woman_196,196,1,19.7945610351
8.2569948605,(relationshipended),man_16,16,0,53.8676716873,woman_196,196,1,19.7945610351,formationtime,7.6968584876,relationage,0.5601363729
8.2648490528,formation,man_6,6,0,38.1570714155,woman_174,174,1,48.6671845901
8.2765595279,formation,man_38,38,0,22.6616187641,woman_176,176,1,32.0970627387
8.2882060891,formation,man_75,75,0,67.3037095637,woman_189,189,1,32.3103428284
8.2943397676,formation,man_58,58,0,30.2688322264,woman_105,105,1,37.4151900147
8.2961971926,monitoring,woman_154,154,1,83.5895029389,(none),-1,-1,-1.0000000000,CD4,412.027
8.2965255217,dissolution,man_63,63,0,28.9267482341,woman_169,169,1,47.6786567173
8.2965255217,(relationshipended),man_63,63,0,28.9267482341,woman_169,169,1,47.6786567173,formationtime,6.7229308712,relationage,1.5735946505
8.3042319641,monitoring,woman_197,197,1,12.1543023897,(none),-1,-1,-1.0000000000,CD4,1074.68
8.3134127190,formation,man_57,57,0,23.8301785274,woman_177,177,1,42.1318637425
8.3134581289,monitoring,man_50,50,0,27.0884999282,(none),-1,-1,-1.0000000000,CD4,524.86
8.3155879206,formation,man_55,55,0,51.5304927092,woman_142,142,1,44.9951347166
8.3209379892,dissolution,man_99,99,0,32.0938344552,woman_160,160,1,46.4865726348
8.3209379892,(relationshipended),man_99,99,0,32.0938344552,woman_160,160,1,46.4865726348,formationtime,7.4809565175,relationage,0.8399814717
8.3248471201,formation,man_44,44,0,62.0196539747,woman_169,169,1,47.7069783157
8.3262527449,monitoring,man_84,84,0,43.4160940897,(none),-1,-1,-1.0000000000,CD4,679.675
8.3295151453,dissolution,man_53,53,0,27.2466389122,woman_180,180,1,28.4911299702
8.3295151453,(relationshipended),man_53,53,0,27.2466389122,woman_180,180,1,28.4911299702,formationtime,6.8961578778,relationage,1.4333572675
8.3421921596,dissolution,man_14,14,0,18.6568832394,woman_151,151,1,66.7943726169
8.3421921596,(relationshipended),man_14,14,0,18.6568832394,woman_151,151,1,66.7943726169,formationtime,7.9985695016,relationage,0.3436226579
8.3531798320,dissolution,man_34,34,0,29.2774828856,woman_198,198,1,18.1723192061
8.3531798320,(relationshipended),man_34,34,0,29.2774828856,woman_198,198,1,18.1723192061,formationtime,7.1402077151,relationage,1.2129721169
8.3556973088,dissolution,man_1,1,0,18.3531923912,woman_186,186,1,28.8835232187
8.3556973088,(relationshipended),man_1,1,0,18.3531923912,woman_186,186,1,28.8835232187,formationtime,7.8633354660,relationage,0.4923618428
8.3598203983,formation,man_12,12,0,16.4638706242,woman_156,156,1,46.4856807544
8.3604121065,formation,man_14,14,0,18.6751031864,woman_189,189,1,32.3825488458
8.3685628674,dissolution,man_78,78,0,40.4760739603,woman_127,127,1,19.0487451013
8.3685628674,(relationshipended),man_78,78,0,40.4760739603,woman_127,127,1,19.0487451013,formationtime,6.2341511824,relationage,2.1344116849
8.3696474710,monitoring,woman_101,101,1,14.9531739576,(none),-1,-1,-1.0000000000,CD4,318.651
8.3696474710,(treatment),woman_101,101,1,14.9531739576,(none),-1,-1,-1.0000000000
8.3838851023,monitoring,man_7,7,0,51.2932039936,(none),-1,-1,-1.0000000000,CD4,497.474
8.3848238152,dissolution,man_84,84,0,43.4746651599,woman_110,110,1,25.0890992119
8.3848238152,(relationshipended),man_84,84,0,43.4746651599,woman_110,110,1,25.0890992119,formationtime,7.5716394456,relationage,0.8131843696
8.3989037695,formation,man_67,67,0,16.1767858165,woman_183,183,1,37.6837570508
8.4000491435,formation,man_98,98,0,49.5031473630,woman_145,145,1,31.9626424988
8.4031028765,formation,man_77,77,0,29.3037544283,woman_181,181,1,17.0164843968
8.4036882495,monitoring,woman_126,126,1,10.6918163326,(none),-1,-1,-1.0000000000,CD4,308.199
8.4036882495,(treatment),woman_126,126,1,10.6918163326,(none),-1,-1,-1.0000000000
8.4137837646,monitoring,man_69,69,0,44.6559518237,(none),-1,-1,-1.0000000000,CD4,648.188
8.4142073577,dissolution,man_5,5,0,29.1148689045,woman_156,156,1,46.5400677139
8.4142073577,(relationshipended),man_5,5,0,29.1148689045,woman_156,156,1,46.5400677139,formationtime,7.4726050792,relationage,0.9416022785
8.4162669642,formation,man_23,23,0,32.0908739764,woman_156,156,1,46.5421273203
8.4164735134,debut,woman_101,101,1,15.0000000000,(none),-1,-1,-1.0000000000
8.4197281342,monitoring,woman_153,153,1,29.1778244997,(none),-1,-1,-1.0000000000,CD4,352.274
8.4234093580,dissolution,man_55,55,0,51.6383141466,woman_164,164,1,38.7218996959
8.4234093580,(relationshipended),man_55,55,0,51.6383141466,woman_164,164,1,38.7218996959,formationtime,7.7885097325,relationage,0.6348996256
8.4303641370,formation,man_39,39,0,61.3045230456,woman_138,138,1,44.3704862715
8.4369919642,monitoring,man_58,58,0,30.4114844230,(none),-1,-1,-1.0000000000,CD4,852.694
8.4394068277,dissolution,man_92,92,0,27.3481970504,woman_179,179,1,30.2610697687
8.4394068277,(relationshipended),man_92,92,0,27.3481970504,woman_179,179,1,30.2610697687,formationtime,6.6808638659,relationage,1.7585429618
8.4448869135,dissolution,man_50,50,0,27.2199287129,woman_142,142,1,45.1244337095
8.4448869135,(relationshipended),man_50,50,0,27.2199287129,woman_142,142,1,45.1244337095,formationtime,4.6695398787,relationage,3.7753470348
8.4554108636,dissolution,man_12,12,0,16.5594610896,woman_156,156,1,46.5812712198
8.4554108636,(relationshipended),man_12,12,0,16.5594610896,woman_156,156,1,46.5812712198,formationtime,8.3598203983,relationage,0.0955904654
8.4562073925,monitoring,man_25,25,0,43.1285320402,(none),-1,-1,-1.0000000000,CD4,593.594
8.4718546164,debut,man_48,48,0,15.0000000000,(none),-1,-1,-1.0000000000
8.4719124360,formation,man_31,31,0,35.3337235790,woman_137,137,1,15.6566532348
8.4836358491,monitoring,woman_112,112,1,32.1632294859,(none),-1,-1,-1.0000000000,CD4,639.541
8.4837779187,dissolution,man_88,88,0,66.3774784349,woman_159,159,1,23.9401606149
8.4837779187,(relationshipended),man_88,88,0,66.3774784349,woman_159,159,1,23.9401606149,formationtime,7.7276158539,relationage,0.7561620649
8.5034878896,dropout,woman_105,105,1,37.6243381367,(none),-1,-1,-1.0000000000
8.5034878996,aidsstage,woman_105,105,1,37.6243381467,(none),-1,-1,-1.0000000000
8.5079002097,dissolution,man_31,31,0,35.3697113526,woman_137,137,1,15.6926410085
8.5079002097,(relationshipended),man_31,31,0,35.3697113526,woman_137,137,1,15.6926410085,formationtime,8.4719124360,relationage,0.0359877737
8.5082017894,dissolution,man_13,13,0,22.2749351345,woman_106,106,1,17.6836920433
8.5082017894,(relationshipended),man_13,13,0,22.2749351345,woman_106,106,1,17.6836920433,formationtime,7.5646520231,relationage,0.9435497662
